# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,PropGeom,0,BNRIVEPAOP,0,0,1,6.123233995736766036e-17, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.123233995736766036e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,50,25
# x,y,z,u,w
2.904795084936118502e-02, 8.140653877551016215e-01, 1.778674001472990511e-18, 1.128152697981687851e-18, 3.436799974960565770e-03, 2.018998473714445989e-15, -3.230397557943113583e-14, 1.000000000000000000e+00, 1.816326530612244916e+00, 3.562909806680132796e+00, 4.370901933198670375e-01
1.541313972395305654e-02, 8.140653877551016215e-01, 9.437826113875014856e-19, 7.909408645893056088e-19, 5.228740120677536490e-03, 3.317670100138813005e-16, 2.123308864088840323e-14, 1.000000000000000000e+00, 1.816326530612244916e+00, 3.305068469060736369e+00, 6.949315309392636308e-01
-7.190410274217629016e-04, 8.140653877551016215e-01, -4.402856463438406649e-20, 9.978070679660786860e-18, 7.349829730410413139e-03, 2.463482413149301458e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.816326530612244916e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.685302214632709850e-02, 8.140653877551016215e-01, -1.031949981372947270e-18, 3.539908577511281249e-18, 9.412899086687416539e-03, 2.211505883576563870e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.816326530612244916e+00, 2.694931530939263631e+00, 1.305068469060736591e+00
-3.051109994121513347e-02, 8.140653877551016215e-01, -1.868266044073704944e-18, 6.940178832506754300e-18, 1.006623512565255063e-02, -2.412632762946805901e-15, 1.102917834489968389e-14, 1.000000000000000000e+00, 1.816326530612244916e+00, 2.437090193319866760e+00, 1.562909806680132796e+00
-4.049403100114233600e-02, 8.140653877551016215e-01, -2.479544272506132433e-18, 6.939975856731389754e-18, 9.000313777930655026e-03, -1.541922665167927711e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.816326530612244916e+00, 2.248378908561805556e+00, 1.751621091438194222e+00
-4.696925652773552284e-02, 8.140653877551016215e-01, -2.876037483251111081e-18, 1.597285997083013338e-19, 6.789561557381529333e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.816326530612244916e+00, 2.124319414725656774e+00, 1.875680585274343448e+00
-5.068760102122732425e-02, 8.140653877551016215e-01, -3.103720417355206729e-18, 1.390079302182585028e-17, 3.809861689014035387e-03, -1.821298112715205769e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.816326530612244916e+00, 2.048415953273313939e+00, 1.951584046726686061e+00
-5.194999999999998230e-02, 8.140653877551016215e-01, -3.181020060785248459e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.816326530612244916e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.194999999999998230e-02, 8.300581224489793630e-01, 3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.836734693877551061e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.960121058088050316e-02, 8.300581224489793630e-01, 3.037198188585457125e-18, 1.069881116225057335e-19, 7.332556508593917038e-04, 0.000000000000000000e+00, -1.514100877809739105e-13, 1.000000000000000000e+00, 1.836734693877551061e+00, 3.951584046726686061e+00, 4.841595327331393861e-02
4.558742239429997706e-02, 8.300581224489793630e-01, 2.791424545827892075e-18, 1.351292232384062117e-19, 1.261811880107939488e-03, 1.099830174893210335e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 3.875680585274343670e+00, 1.243194147256564686e-01
3.902708754239751776e-02, 8.300581224489793630e-01, 2.389719891942033446e-18, 4.475112473923690711e-21, 2.124263357649965565e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 3.751621091438194000e+00, 2.483789085618058612e-01
2.904795084936119196e-02, 8.300581224489793630e-01, 1.778674001472991281e-18, 3.561137148486325137e-18, 3.436799974960566204e-03, -1.009499236857222797e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 3.562909806680132796e+00, 4.370901933198670375e-01
1.541313972395305654e-02, 8.300581224489793630e-01, 9.437826113875014856e-19, 7.909408645893056088e-19, 5.228740120677538225e-03, -3.317670100138811526e-16, 2.123308864088839376e-14, 1.000000000000000000e+00, 1.836734693877551061e+00, 3.305068469060736369e+00, 6.949315309392636308e-01
-7.190410274217629016e-04, 8.300581224489793630e-01, -4.402856463438406649e-20, 8.244064915938204686e-18, 7.349829730410413139e-03, 2.109449012457186321e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.685302214632709850e-02, 8.300581224489793630e-01, -1.031949981372947270e-18, 6.974391671995387025e-18, 9.412899086687416539e-03, 2.948674511435418230e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 2.694931530939263631e+00, 1.305068469060736591e+00
-3.051109994121513347e-02, 8.300581224489793630e-01, -1.868266044073705715e-18, 3.610937770491250814e-18, 1.006623512565255237e-02, -2.067970939668690434e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 2.437090193319866760e+00, 1.562909806680132796e+00
-4.049403100114233600e-02, 8.300581224489793630e-01, -2.479544272506133203e-18, 2.082411151020739150e-17, 9.000313777930656761e-03, -1.541922665167927513e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 2.248378908561805556e+00, 1.751621091438194222e+00
-4.696925652773553672e-02, 8.300581224489793630e-01, -2.876037483251113393e-18, 6.939128934625284887e-18, 6.789561557381531068e-03, 2.043988804067427695e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 2.124319414725656774e+00, 1.875680585274343448e+00
-5.068760102122732425e-02, 8.300581224489793630e-01, -3.103720417355207499e-18, 6.984790677364610143e-18, 3.809861689014036254e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.836734693877551061e+00, 2.048415953273313939e+00, 1.951584046726686061e+00
-5.194999999999998230e-02, 8.300581224489793630e-01, -3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.836734693877551061e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.194999999999998230e-02, 8.460508571428568825e-01, 3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.857142857142857206e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.960121058088048929e-02, 8.460508571428568825e-01, 3.037198188585456355e-18, 1.340931659346441147e-19, 7.332556508593919206e-04, 9.463130486310866254e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 3.951584046726686061e+00, 4.841595327331393861e-02
4.558742239429997706e-02, 8.460508571428568825e-01, 2.791424545827892075e-18, 8.091911461413099001e-20, 1.261811880107939488e-03, 1.099830174893210335e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 3.875680585274343670e+00, 1.243194147256564686e-01
3.902708754239751776e-02, 8.460508571428568825e-01, 2.389719891942033446e-18, 2.123653220231771961e-19, 2.124263357649965565e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 3.751621091438194000e+00, 2.483789085618058612e-01
2.904795084936119196e-02, 8.460508571428568825e-01, 1.778674001472991281e-18, 3.518596118346353914e-18, 3.436799974960566204e-03, -1.009499236857222797e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 3.562909806680132796e+00, 4.370901933198670375e-01
1.541313972395304960e-02, 8.460508571428568825e-01, 9.437826113875011004e-19, 7.046129930681520182e-18, 5.228740120677539092e-03, -1.327068040055524413e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 3.305068469060736369e+00, 6.949315309392636308e-01
-7.190410274217629016e-04, 8.460508571428568825e-01, -4.402856463438406649e-20, 6.847158322042388616e-18, 7.349829730410414007e-03, 1.681658653287546901e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.685302214632709850e-02, 8.460508571428568825e-01, -1.031949981372947270e-18, 6.974391671995387025e-18, 9.412899086687416539e-03, 2.580090197505991050e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 2.694931530939263631e+00, 1.305068469060736591e+00
-3.051109994121513347e-02, 8.460508571428568825e-01, -1.868266044073705715e-18, 3.472016095860463968e-18, 1.006623512565255410e-02, -2.067970939668690040e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 2.437090193319866760e+00, 1.562909806680132796e+00
-4.049403100114233600e-02, 8.460508571428568825e-01, -2.479544272506133203e-18, 2.082411151020739150e-17, 9.000313777930656761e-03, -1.541922665167927513e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 2.248378908561805556e+00, 1.751621091438194222e+00
-4.696925652773553672e-02, 8.460508571428568825e-01, -2.876037483251113393e-18, 6.940732082082240745e-18, 6.789561557381530200e-03, 2.043988804067427695e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 2.124319414725656774e+00, 1.875680585274343448e+00
-5.068760102122732425e-02, 8.460508571428568825e-01, -3.103720417355207499e-18, 6.998028265078886431e-18, 3.809861689014037121e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.857142857142857206e+00, 2.048415953273313939e+00, 1.951584046726686061e+00
-5.194999999999998230e-02, 8.460508571428568825e-01, -3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.857142857142857206e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.194999999999998230e-02, 8.620435918367341799e-01, 3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.877551020408163129e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.960121058088048929e-02, 8.620435918367341799e-01, 3.037198188585456355e-18, 1.883032745589193364e-19, 7.332556508593919206e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 3.951584046726686061e+00, 4.841595327331393861e-02
4.558742239429997706e-02, 8.620435918367341799e-01, 2.791424545827892075e-18, 2.750110263441945339e-20, 1.261811880107939704e-03, 1.099830174893210178e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 3.875680585274343670e+00, 1.243194147256564686e-01
3.902708754239751776e-02, 8.620435918367341799e-01, 2.389719891942033446e-18, 2.123653220231771961e-19, 2.124263357649965565e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 3.751621091438194000e+00, 2.483789085618058612e-01
2.904795084936118155e-02, 8.620435918367341799e-01, 1.778674001472990896e-18, 4.776313944903855753e-19, 3.436799974960566637e-03, -1.009499236857222797e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 3.562909806680132796e+00, 4.370901933198670375e-01
1.541313972395305654e-02, 8.620435918367341799e-01, 9.437826113875014856e-19, 1.224621733583507382e-18, 5.228740120677539092e-03, -1.990602060083286817e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 3.305068469060736369e+00, 6.949315309392636308e-01
-7.190410274217629016e-04, 8.620435918367341799e-01, -4.402856463438406649e-20, 5.226049764968110804e-18, 7.349829730410414007e-03, 1.253868294117907679e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.685302214632709850e-02, 8.620435918367341799e-01, -1.031949981372947270e-18, 6.944109694614449619e-18, 9.412899086687416539e-03, 3.685843139294272591e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 2.694931530939263631e+00, 1.305068469060736591e+00
-3.051109994121513347e-02, 8.620435918367341799e-01, -1.868266044073705715e-18, 3.515509149469770278e-18, 1.006623512565255410e-02, -3.446618232781149935e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 2.437090193319866760e+00, 1.562909806680132796e+00
-4.049403100114233600e-02, 8.620435918367341799e-01, -2.479544272506133203e-18, 2.084020500863427993e-17, 9.000313777930653292e-03, -1.541922665167928105e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 2.248378908561805556e+00, 1.751621091438194222e+00
-4.696925652773553672e-02, 8.620435918367341799e-01, -2.876037483251113393e-18, 6.940732082082240745e-18, 6.789561557381530200e-03, 2.043988804067427695e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 2.124319414725656774e+00, 1.875680585274343448e+00
-5.068760102122729649e-02, 8.620435918367341799e-01, -3.103720417355205959e-18, 7.994074035926100037e-19, 3.809861689014037121e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.877551020408163129e+00, 2.048415953273313939e+00, 1.951584046726686061e+00
-5.194999999999998230e-02, 8.620435918367341799e-01, -3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.877551020408163129e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.194999999999999618e-02, 8.780363265306121434e-01, 3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.897959183673469497e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.960121058088048929e-02, 8.780363265306121434e-01, 3.037198188585455584e-18, 1.110224621515912763e-16, 7.332556508593921375e-04, 0.000000000000000000e+00, -3.028201755619476191e-13, 1.000000000000000000e+00, 1.897959183673469497e+00, 3.951584046726686061e+00, 4.841595327331393861e-02
4.558742239429997012e-02, 8.780363265306121434e-01, 2.791424545827890919e-18, 1.359213198829710523e-19, 1.261811880107939921e-03, 5.499150874466050099e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.897959183673469497e+00, 3.875680585274343670e+00, 1.243194147256564686e-01
3.902708754239751776e-02, 8.780363265306121434e-01, 2.389719891942032675e-18, 3.207855392717284099e-19, 2.124263357649965565e-03, -3.266494184404518475e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.897959183673469497e+00, 3.751621091438194000e+00, 2.483789085618058612e-01
2.904795084936118155e-02, 8.780363265306121434e-01, 1.778674001472990511e-18, 5.860516117389356335e-19, 3.436799974960566204e-03, -2.018998473714445595e-15, -3.230397557943112951e-14, 1.000000000000000000e+00, 1.897959183673469497e+00, 3.562909806680132796e+00, 4.370901933198670375e-01
1.541313972395304266e-02, 8.780363265306121434e-01, 9.437826113875003300e-19, 1.045701594713187390e-17, 5.228740120677538225e-03, -2.985903090124930422e-15, 2.123308864088839376e-14, 1.000000000000000000e+00, 1.897959183673469497e+00, 3.305068469060736369e+00, 6.949315309392636308e-01
-7.190410274217629016e-04, 8.780363265306121434e-01, -4.402856463438406649e-20, 3.717111916324741433e-18, 7.349829730410414007e-03, 7.818237598617542612e-16, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.897959183673469497e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
-1.685302214632711237e-02, 8.780363265306121434e-01, -1.031949981372947270e-18, 6.940845618477716861e-18, 9.412899086687414804e-03, 3.317258825364846199e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.897959183673469497e+00, 2.694931530939263631e+00, 1.305068469060736591e+00
-3.051109994121514735e-02, 8.780363265306121434e-01, -1.868266044073705715e-18, 1.734983103117062322e-17, 1.006623512565255410e-02, -3.446618232781149935e-15, 1.102917834489967916e-14, 1.000000000000000000e+00, 1.897959183673469497e+00, 2.437090193319866760e+00, 1.562909806680132796e+00
-4.049403100114236376e-02, 8.780363265306121434e-01, -2.479544272506133974e-18, 7.009148017017346351e-18, 9.000313777930653292e-03, -1.541922665167928105e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.897959183673469497e+00, 2.248378908561805556e+00, 1.751621091438194222e+00
-4.696925652773552284e-02, 8.780363265306121434e-01, -2.876037483251111081e-18, 3.765690342054022206e-19, 6.789561557381529333e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.897959183673469497e+00, 2.124319414725656774e+00, 1.875680585274343448e+00
-5.068760102122729649e-02, 8.780363265306121434e-01, -3.103720417355205959e-18, 1.390079302182585028e-17, 3.809861689014037121e-03, -1.821298112715204980e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.897959183673469497e+00, 2.048415953273313939e+00, 1.951584046726686061e+00
-5.194999999999999618e-02, 8.780363265306121434e-01, -3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.897959183673469497e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.194999999999999618e-02, 8.940290612244894408e-01, 3.181020060785249229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.918367346938775420e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.960121058088048929e-02, 8.940290612244894408e-01, 3.037198188585455584e-18, 2.425133831831953285e-19, 7.332556508593921375e-04, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.918367346938775420e+00, 3.951584046726686061e+00, 4.841595327331393861e-02
