# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
1

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,PropGeom,0,BNRIVEPAOP,0,0,1,6.123233995736766036e-17, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.123233995736766036e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,50,25
# x,y,z,u,w
-6.672483214221050507e-02, 4.356472270693867999e-01, 7.268056340598297131e-03, 6.672483214221050507e-02, 4.356472270693867999e-01, -7.268056340598297131e-03, -5.920747348404087340e-04, 4.356472270693867999e-01, 1.972149094541953557e-03, -8.795003198595691130e-03, 4.356472270693867999e-01, 3.258406880832753240e-03, 1.063671344044565675e-01, 3.374519514334904935e-01, 1.342390087474766569e-01, 8.356229402445806428e-06, 4.215643541834197664e-04, 8.712687472225033686e-06, 1.745094441028150830e-08, 1.392850476344503931e-06, 2.704735496756861187e-08, 1.366243444706223510e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387333051696976e-01, 1.351425965384717709e-01, 1.020408163265306145e+00, 9.941198577788925572e-01, -1.082853100363781879e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.082853100363781879e-01, -9.941198577788925572e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950437373834233e-02, -0.000000000000000000e+00, -4.356472270693867999e-01, 1.000000000000000000e+00, 9.941198577788925572e-01, 0.000000000000000000e+00, -1.082853100363781879e-01, 0.000000000000000000e+00, -1.082853100363781879e-01, 0.000000000000000000e+00, -9.941198577788925572e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.672483214221050507e-02, 4.356472270693867999e-01, 7.268056340598297131e-03, 1.000000000000000000e+00, 1.063696179889320192e-01, 3.405931299322333405e-01, 1.799999987925817493e+02, 1.317218944764362831e+01, 5.682479164217964576e-03, 1.173465369658840095e-02
-6.674934747594886419e-02, 4.586487973387747830e-01, 7.039381925732329272e-03, 6.674934747594886419e-02, 4.586487973387747830e-01, -7.039381925732329272e-03, -5.988271767812108903e-04, 4.586487973387747830e-01, 1.970108561440648241e-03, -8.806114964940374434e-03, 4.586487973387747830e-01, 3.228251670597214601e-03, 1.063671312606568192e-01, 3.374519514334906045e-01, 1.342390149898499141e-01, 8.356230001901932984e-06, 4.215643805711227700e-04, 8.712686325640514327e-06, 1.745094607446029194e-08, 1.392850546088677577e-06, 2.704735726310735789e-08, 1.366243484460317840e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387331677823183e-01, 1.351426027562717125e-01, 1.040816326530612290e+00, 9.944850605615054295e-01, -1.048783310316243195e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.048783310316243195e-01, -9.944850605615054295e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950749492497093e-02, -0.000000000000000000e+00, -4.586487973387747830e-01, 1.000000000000000000e+00, 9.944850605615054295e-01, 0.000000000000000000e+00, -1.048783310316243195e-01, 0.000000000000000000e+00, -1.048783310316243195e-01, 0.000000000000000000e+00, -9.944850605615054295e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.674934747594886419e-02, 4.586487973387747830e-01, 7.039381925732329272e-03, 1.000000000000000000e+00, 1.063696157211560939e-01, 3.405931299327158435e-01, 1.799999987925817493e+02, 1.317218916920791472e+01, 5.682478953161133710e-03, 1.173465306299986861e-02
-6.677307802779539059e-02, 4.816503676081627661e-01, 6.810624796705029571e-03, 6.677307802779539059e-02, 4.816503676081627661e-01, -6.810624796705029571e-03, -6.055726678971112831e-04, 4.816503676081627661e-01, 1.968044894403281862e-03, -8.817123300622418947e-03, 4.816503676081627661e-01, 3.198058537470722593e-03, 1.063671282929270073e-01, 3.374519514334906045e-01, 1.342390190582089249e-01, 8.356230227081156125e-06, 4.215643882929093591e-04, 8.712684888014762783e-06, 1.745094669674651314e-08, 1.392850536205836809e-06, 2.704735795969006821e-08, 1.366243484850896252e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387311593425427e-01, 1.351426067891527416e-01, 1.061224489795918435e+00, 9.948385871151389503e-01, -1.014701216455075050e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -1.014701216455075050e-01, -9.948385871151389503e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950952910446244e-02, -8.673617379884035472e-19, -4.816503676081627661e-01, 1.000000000000000000e+00, 9.948385871151389503e-01, 0.000000000000000000e+00, -1.014701216455075050e-01, 0.000000000000000000e+00, -1.014701216455075050e-01, 0.000000000000000000e+00, -9.948385871151389503e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.677307802779539059e-02, 4.816503676081627661e-01, 6.810624796705029571e-03, 1.000000000000000000e+00, 1.063696134533801546e-01, 3.405931299327162876e-01, 1.800000000000000000e+02, 1.317218889077208210e+01, 5.682478742104299374e-03, 1.173465242941136751e-02
-6.679602367583088729e-02, 5.046519378775506937e-01, 6.581787650315753038e-03, 6.679602367583088729e-02, 5.046519378775506937e-01, -6.581787650315753038e-03, -6.123111306550743649e-04, 5.046519378775506937e-01, 1.965958121247992837e-03, -8.828028097305394561e-03, 5.046519378775506937e-01, 3.167827841663561558e-03, 1.063671255010586875e-01, 3.374519514334908266e-01, 1.342390212654429316e-01, 8.356230136377557928e-06, 4.215643802944379535e-04, 8.712683220120827704e-06, 1.745094643973775466e-08, 1.392850459669879188e-06, 2.704735730931286289e-08, 1.366243452241303925e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387276016286137e-01, 1.351426089521058638e-01, 1.081632653061224580e+00, 9.951804333219784748e-01, -9.806072166305490612e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -9.806072166305489224e-02, -9.951804333219785859e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711951063272145190e-02, -0.000000000000000000e+00, -5.046519378775506937e-01, 1.000000000000000000e+00, 9.951804333219784748e-01, 0.000000000000000000e+00, -9.806072166305489224e-02, 0.000000000000000000e+00, -9.806072166305490612e-02, 0.000000000000000000e+00, -9.951804333219785859e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.679602367583088729e-02, 5.046519378775506937e-01, 6.581787650315753038e-03, 1.000000000000000000e+00, 1.063696111856042154e-01, 3.405931299322343397e-01, 1.799999987925817493e+02, 1.317218861233630101e+01, 5.682478531047478916e-03, 1.173465179582288374e-02
-6.681818429813610183e-02, 5.276535081469385657e-01, 6.352873183363853815e-03, 6.681818429813610183e-02, 5.276535081469385657e-01, -6.352873183363853815e-03, -6.190424875216898881e-04, 5.276535081469385657e-01, 1.963848269794072308e-03, -8.838829246651726257e-03, 5.276535081469385657e-01, 3.137559943387249230e-03, 1.063671228848558220e-01, 3.374519514334909376e-01, 1.342390219062040979e-01, 8.356229784781645577e-06, 4.215643593496735302e-04, 8.712681379188918769e-06, 1.745094545655447516e-08, 1.392850328698466816e-06, 2.704735554928410887e-08, 1.366243392623981779e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387227976626942e-01, 1.351426095417626039e-01, 1.102040816326530726e+00, 9.955105951952407661e-01, -9.465017091383090553e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -9.465017091383089165e-02, -9.955105951952408772e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711951095310204896e-02, -0.000000000000000000e+00, -5.276535081469385657e-01, 1.000000000000000000e+00, 9.955105951952407661e-01, 0.000000000000000000e+00, -9.465017091383089165e-02, 0.000000000000000000e+00, -9.465017091383090553e-02, 0.000000000000000000e+00, -9.955105951952408772e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.681818429813610183e-02, 5.276535081469385657e-01, 6.352873183363853815e-03, 1.000000000000000000e+00, 1.063696089178282761e-01, 3.405931299322311201e-01, 1.800000000000000000e+02, 1.317218833390037425e+01, 5.682478319990651519e-03, 1.173465116223443988e-02
-6.683955977279190663e-02, 5.506550784163266599e-01, 6.123884092648699054e-03, 6.683955977279190663e-02, 5.506550784163266599e-01, -6.123884092648699054e-03, -6.257666609629786159e-04, 5.506550784163266599e-01, 1.961715367861860057e-03, -8.849526640323082671e-03, 5.506550784163266599e-01, 3.107255202854502033e-03, 1.063671204441343776e-01, 3.374519514334909376e-01, 1.342390212568732588e-01, 8.356229223873934241e-06, 4.215643280605656153e-04, 8.712679418899950604e-06, 1.745094389082208919e-08, 1.392850154751616867e-06, 2.704735290219613368e-08, 1.366243311619770627e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387170316757008e-01, 1.351426088363603673e-01, 1.122448979591836871e+00, 9.958290688799195101e-01, -9.123850926967549957e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -9.123850926967549957e-02, -9.958290688799195101e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711951062843664328e-02, 8.673617379884035472e-19, -5.506550784163266599e-01, 1.000000000000000000e+00, 9.958290688799195101e-01, 0.000000000000000000e+00, -9.123850926967549957e-02, 0.000000000000000000e+00, -9.123850926967549957e-02, 0.000000000000000000e+00, -9.958290688799195101e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.683955977279190663e-02, 5.506550784163266599e-01, 6.123884092648699054e-03, 1.000000000000000000e+00, 1.063696066500523646e-01, 3.405931299330522410e-01, 1.800000000000000000e+02, 1.317218805546561633e+01, 5.682478108933830194e-03, 1.173465052864600122e-02
-6.686014997787899372e-02, 5.736566486857140879e-01, 5.894823074969636825e-03, 6.686014997787899372e-02, 5.736566486857140879e-01, -5.894823074969636825e-03, -6.324835734443923219e-04, 5.736566486857140879e-01, 1.959559443272688994e-03, -8.860120169980369165e-03, 5.736566486857140879e-01, 3.076913980279146182e-03, 1.063671181787226722e-01, 3.374519514334908266e-01, 1.342390195755267801e-01, 8.356228501818785753e-06, 4.215642888567319138e-04, 8.712677389379256104e-06, 1.745094187665383793e-08, 1.392849948530350362e-06, 2.704734957589843803e-08, 1.366243214477239195e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387105690735252e-01, 1.351426070957091607e-01, 1.142857142857142794e+00, 9.961358506534908619e-01, -8.782577664243201854e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -8.782577664243201854e-02, -9.961358506534908619e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950978776340393e-02, -8.673617379884035472e-19, -5.736566486857140879e-01, 1.000000000000000000e+00, 9.961358506534908619e-01, 0.000000000000000000e+00, -8.782577664243201854e-02, 0.000000000000000000e+00, -8.782577664243201854e-02, 0.000000000000000000e+00, -9.961358506534908619e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.686014997787899372e-02, 5.736566486857140879e-01, 5.894823074969636825e-03, 1.000000000000000000e+00, 1.063696043822764253e-01, 3.405931299330525741e-01, 1.799999982924527160e+02, 1.317218777702987076e+01, 5.682477897877008868e-03, 1.173464989505760246e-02
-6.687995479147820777e-02, 5.966582189551022930e-01, 5.665692827126023873e-03, 6.687995479147820777e-02, 5.966582189551022930e-01, -5.665692827126023873e-03, -6.391931474310080796e-04, 5.966582189551022930e-01, 1.957380523848832252e-03, -8.870609727283713941e-03, 5.966582189551022930e-01, 3.046536635876058267e-03, 1.063671160884612082e-01, 3.374519514334909376e-01, 1.342390171019069434e-01, 8.356227663358850388e-06, 4.215642439951857411e-04, 8.712675337190750371e-06, 1.745093953863520838e-08, 1.392849719975436016e-06, 2.704734576347469687e-08, 1.366243106072081732e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382387036564061700e-01, 1.351426045611616167e-01, 1.163265306122449161e+00, 9.964309369265805794e-01, -8.441201298166448042e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -8.441201298166446654e-02, -9.964309369265806904e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950855095347168e-02, -0.000000000000000000e+00, -5.966582189551022930e-01, 1.000000000000000000e+00, 9.964309369265805794e-01, 0.000000000000000000e+00, -8.441201298166446654e-02, 0.000000000000000000e+00, -8.441201298166448042e-02, 0.000000000000000000e+00, -9.964309369265806904e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.687995479147820777e-02, 5.966582189551022930e-01, 5.665692827126023873e-03, 1.000000000000000000e+00, 1.063696021145004861e-01, 3.405931299322336736e-01, 1.800000000000000000e+02, 1.317218749859398308e+01, 5.682477686820193614e-03, 1.173464926146921064e-02
-6.689897409167033793e-02, 6.196597892244898320e-01, 5.436496045917226481e-03, 6.689897409167033793e-02, 6.196597892244898320e-01, -5.436496045917226481e-03, -6.458953053873756067e-04, 6.196597892244898320e-01, 1.955178637413431189e-03, -8.880995203892481926e-03, 6.196597892244898320e-01, 3.016123529861083289e-03, 1.063671141732028119e-01, 3.374519514334908266e-01, 1.342390140573931911e-01, 8.356226749809725463e-06, 4.215641955600597682e-04, 8.712673305331472442e-06, 1.745093699180919967e-08, 1.392849478266215620e-06, 2.704734164321872153e-08, 1.366242990906534277e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382386965213388552e-01, 1.351426014555844046e-01, 1.183673469387755084e+00, 9.967143242435918538e-01, -8.099725827236603504e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -8.099725827236604891e-02, -9.967143242435916317e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950702869660945e-02, -0.000000000000000000e+00, -6.196597892244898320e-01, 1.000000000000000000e+00, 9.967143242435918538e-01, 0.000000000000000000e+00, -8.099725827236604891e-02, 0.000000000000000000e+00, -8.099725827236603504e-02, 0.000000000000000000e+00, -9.967143242435916317e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.689897409167033793e-02, 6.196597892244898320e-01, 5.436496045917226481e-03, 1.000000000000000000e+00, 1.063695998467245468e-01, 3.405931299330530182e-01, 1.799999987925817493e+02, 1.317218722015915056e+01, 5.682477475763378361e-03, 1.173464862788087086e-02
-6.691720775653615949e-02, 6.426613594938777041e-01, 5.207235428142593589e-03, 6.691720775653615949e-02, 6.426613594938777041e-01, -5.207235428142593589e-03, -6.525899697778919650e-04, 6.426613594938777041e-01, 1.952953811790450293e-03, -8.891276491465628651e-03, 6.426613594938777041e-01, 2.985675022450988685e-03, 1.063671124328124801e-01, 3.374519514334911596e-01, 1.342390106449764808e-01, 8.356225799055144198e-06, 4.215641454623689612e-04, 8.712671333226552212e-06, 1.745093434166278372e-08, 1.392849231819531691e-06, 2.704733737861447506e-08, 1.366242873108853163e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382386893726253174e-01, 1.351425979833318913e-01, 1.204081632653061229e+00, 9.969860092832909526e-01, -7.758155253265733298e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -7.758155253265731910e-02, -9.969860092832910636e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950532248822654e-02, -8.673617379884035472e-19, -6.426613594938777041e-01, 1.000000000000000000e+00, 9.969860092832909526e-01, 0.000000000000000000e+00, -7.758155253265731910e-02, 0.000000000000000000e+00, -7.758155253265733298e-02, 0.000000000000000000e+00, -9.969860092832910636e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.691720775653615949e-02, 6.426613594938777041e-01, 5.207235428142593589e-03, 1.000000000000000000e+00, 1.063695975789486076e-01, 3.405931299322333405e-01, 1.800000000000000000e+02, 1.317218694172235693e+01, 5.682477264706567444e-03, 1.173464799429253455e-02
-6.693465566415644774e-02, 6.656629297632654652e-01, 4.977913670601485409e-03, 6.693465566415644774e-02, 6.656629297632654652e-01, -4.977913670601485409e-03, -6.592770630665378828e-04, 6.656629297632654652e-01, 1.950706074804581767e-03, -8.901453481661429634e-03, 6.656629297632654652e-01, 2.955191473863358950e-03, 1.063671108671675886e-01, 3.374519514334910486e-01, 1.342390070492351650e-01, 8.356224845542530483e-06, 4.215640954397839829e-04, 8.712669456724665256e-06, 1.745093168411459683e-08, 1.392848988288759954e-06, 2.704733311831619668e-08, 1.366242756432830587e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382386824000833847e-01, 1.351425943302224375e-01, 1.224489795918367374e+00, 9.972459888593583344e-01, -7.416493581147727554e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -7.416493581147727554e-02, -9.972459888593583344e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.711950352461758251e-02, -8.673617379884035472e-19, -6.656629297632654652e-01, 1.000000000000000000e+00, 9.972459888593583344e-01, 0.000000000000000000e+00, -7.416493581147727554e-02, 0.000000000000000000e+00, -7.416493581147727554e-02, 0.000000000000000000e+00, -9.972459888593583344e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -6.693465566415644774e-02, 6.656629297632654652e-01, 4.977913670601485409e-03, 1.000000000000000000e+00, 1.063695953111726822e-01, 3.405931299330287043e-01, 1.800000000000000000e+02, 1.317218666328731480e+01, 5.682477053649760863e-03, 1.173464736070422426e-02
